e_lat,e_yaw,v,v_ref,delta,a
-1.2032843704626666,-0.13610551407040994,4.1666666666666625,4.166666666666667,-0.20985756805127742,4.440892098500626e-15
-0.7889067659543997,-0.10060658968503011,4.1666666666666625,4.166666666666667,-0.18905817556549484,4.440892098500626e-15
-0.3840613190981938,-0.06871603059850884,4.1666666666666625,4.166666666666667,-0.17090840981048652,4.440892098500626e-15
-0.15314364309093006,-0.03995067304026856,4.1666666666666625,4.166666666666667,-0.15517306908293896,4.440892098500626e-15
-0.4999870026161884,-0.013878900206951705,4.1666666666666625,4.166666666666667,-0.14163731982322864,4.440892098500626e-15
-0.9091944842454964,0.009886452658748546,4.1666666666666625,4.166666666666667,-0.285317070563125,4.440892098500626e-15
-1.323934797939046,0.05877310618321552,4.1666666666666625,4.166666666666667,-0.2565469749559855,4.440892098500626e-15
-1.2521297669602807,-0.17532389504153567,4.1666666666666625,4.166666666666667,-0.23101237292226937,4.440892098500626e-15
-0.8499623870536146,-0.13612197999747355,4.1666666666666625,4.166666666666667,-0.2085162240752027,4.440892098500626e-15
-0.48330130556337075,-0.10085668829112349,4.1666666666666625,4.166666666666667,-0.18883550431167584,4.440892098500626e-15
-0.3177737372401187,-0.06900459819219629,4.1666666666666625,4.166666666666667,-0.17174462205831595,4.440892098500626e-15
-0.5691337166481069,-0.040095699654315364,4.1666666666666625,4.166666666666667,-0.1570324676002409,4.440892098500626e-15
-0.9494330748733847,-0.013706350914207022,4.1666666666666625,4.166666666666667,-0.3080455687490411,4.440892098500626e-15
-1.3536815179782877,0.03932262837862588,4.1666666666666625,4.166666666666667,-0.2776039801536444,4.440892098500626e-15
-1.2578525860272598,-0.22663412879312084,4.1666666666666625,4.166666666666667,-0.25046095088825004,4.440892098500626e-15
-0.8695190555923026,-0.1839952981751054,4.1666666666666625,4.166666666666667,-0.22646181596631604,4.440892098500626e-15
-0.5396097724589984,-0.1455929185382887,4.1666666666666625,4.166666666666667,-0.205409782204798,4.440892098500626e-15
-0.4323008125432636,-0.11086819335658404,4.1666666666666625,4.166666666666667,-0.18709425439915792,4.440892098500626e-15
-0.664863220665992,-0.07931681138182078,4.1666666666666625,4.166666666666667,-0.1713121660530707,4.440892098500626e-15
-1.0272684953964664,-0.050482151764960737,4.1666666666666625,4.166666666666667,-0.31632387269476003,4.440892098500626e-15
-1.4230723187456116,0.004070267454792109,4.1666666666666625,4.166666666666667,-0.28529171940084924,4.440892098500626e-15
-1.1863764663080545,-0.23976774508782173,4.1666666666666625,4.166666666666667,-0.2575722444324035,4.440892098500626e-15
-0.8010010015755702,-0.19586380296008876,4.1666666666666625,4.166666666666667,-0.2330285373404864,4.440892098500626e-15
-0.4868472185206702,-0.15630710125391722,4.1666666666666625,4.166666666666667,-0.21147520052269392,4.440892098500626e-15
-0.4393530133858245,-0.12052624308504045,4.1666666666666625,4.166666666666667,-0.19270845249403715,4.440892098500626e-15
-0.7130430861594187,-0.08800458675385014,4.1666666666666625,4.166666666666667,-0.17652906008363456,4.440892098500626e-15
-1.0870922082666103,-0.05827360254566072,4.1666666666666625,4.166666666666667,-0.3030471959031286,4.440892098500626e-15
-1.4871156309740334,-0.0061605710679200065,4.1666666666666625,4.166666666666667,-0.27299294036930805,4.440892098500626e-15
-1.1298770287724351,-0.23335513146778197,4.1666666666666625,4.166666666666667,-0.24622489611616918,4.440892098500626e-15
-0.7384857234119327,-0.19146770881662656,4.1666666666666625,4.166666666666667,-0.22257848168348263,4.440892098500626e-15
-0.41558535355021853,-0.153746307175612,4.1666666666666625,4.166666666666667,-0.20185090631394656,4.440892098500626e-15
-0.39763444199744646,-0.11964001991858719,4.1666666666666625,4.166666666666667,-0.18382839146777893,4.440892098500626e-15
-0.7075013577564786,-0.08865210886456065,4.1666666666666625,4.166666666666667,-0.16830655141628906,4.440892098500626e-15
-1.094902579320714,-0.06033311231697125,4.1666666666666625,4.166666666666667,-0.26089347184517775,4.440892098500626e-15
-1.5005180901466768,-0.015836700649456414,4.1666666666666625,4.166666666666667,-0.23430850789264135,4.440892098500626e-15
-1.1121818142387812,-0.21168781716676577,4.1666666666666625,4.166666666666667,-0.21083155161710257,4.440892098500626e-15
-0.7089563707795163,-0.1760191625920582,4.1666666666666625,4.166666666666667,-0.1902343080138461,4.440892098500626e-15
-0.3500079630999373,-0.14392535878290946,4.1666666666666625,4.166666666666667,-0.17227933372625637,4.440892098500626e-15
-0.3103712316775302,-0.11492465188038015,4.1666666666666625,4.166666666666667,-0.1567380978162232,4.440892098500626e-15
-0.6507512659408582,-0.08858559241913389,4.1666666666666625,4.166666666666667,-0.14340389367987494,4.440892098500626e-15
-1.0503115080120498,-0.06451974809042893,4.1666666666666625,4.166666666666667,-0.21912328496487654,4.440892098500626e-15
-1.4609914376570954,-0.027403240426023157,4.1666666666666625,4.166666666666667,-0.19614877723666543,4.440892098500626e-15
-1.1196501675433528,-0.15764873074025987,4.1666666666666625,4.166666666666667,-0.17599763756035613,4.440892098500626e-15
-0.7062123083609565,-0.12800912674493148,4.1666666666666625,4.166666666666667,-0.15841027897943843,4.440892098500626e-15
-0.30669217919156283,-0.1013843342339249,4.1666666666666625,4.166666666666667,-0.14313812304779047,4.440892098500626e-15
-0.1989875613107868,-0.07736370682645966,4.1666666666666625,4.166666666666667,-0.12995368383398365,4.440892098500626e-15
-0.5788695126912409,-0.05558200508040301,4.1666666666666625,4.166666666666667,-0.1186572880082721,4.440892098500626e-15
-0.9900220069942629,-0.03571245129365774,4.1666666666666625,4.166666666666667,-0.12591577525228015,4.440892098500626e-15
-1.4050936764525903,-0.014614871541240415,4.1666666666666625,4.166666666666667,-0.11207918868705781,4.440892098500626e-15
-1.0994125198592406,-0.14006386147366623,4.1666666666666625,4.166666666666667,-0.10007371081939606,4.440892098500626e-15
-0.6834805713730633,-0.12332900722268958,4.1666666666666625,4.166666666666667,-0.08968057533337508,4.440892098500626e-15
-0.2712982163343243,-0.10834204503288003,4.1666666666666625,4.166666666666667,-0.08070807742759264,4.440892098500626e-15
-0.1676053808778075,-0.09486141606417453,4.1666666666666625,4.166666666666667,-0.07299089124702446,4.440892098500626e-15
-0.5749272520250172,-0.08267461741750992,4.1666666666666625,4.166666666666667,-0.06638915868282137,4.440892098500626e-15
0.9903712615936884,-0.0715934727276415,4.1666666666666625,4.166666666666667,-0.06078786066364427,4.440892098500626e-15
1.4067103635785494,-0.06144966519388628,4.1666666666666625,4.166666666666667,-0.04767643124166413,4.440892098500626e-15
1.1832141530314604,-0.027977292413654542,4.1666666666666625,4.166666666666667,-0.042438025413024306,4.440892098500626e-15
0.7712144348153965,-0.020900038989828396,4.1666666666666625,4.166666666666667,-0.0379163878937288,4.440892098500626e-15
0.36870762964505116,-0.014577610898989679,4.1666666666666625,4.166666666666667,-0.03401956623349874,4.440892098500626e-15
0.153702184561089,-0.008905494852860851,4.1666666666666625,4.166666666666667,-0.030669622787085453,4.440892098500626e-15
0.5078254702202446,-0.00379228774969409,4.1666666666666625,4.166666666666667,-0.027801199082948203,4.440892098500626e-15
0.9158543011950973,0.0008424395628807702,4.1666666666666625,4.166666666666667,-0.02536045884636535,4.440892098500626e-15
1.3290496936661456,0.005070089084450391,4.1666666666666625,4.166666666666667,0.21763873637375902,4.440892098500626e-15
1.3448153736918453,-0.030907550939164086,4.1666666666666625,4.166666666666667,0.19541218026115006,4.440892098500626e-15
0.933643198017757,-0.06389723434415195,4.1666666666666625,4.166666666666667,0.17594931912332715,4.440892098500626e-15
0.5361635544653343,-0.09352853064976507,4.1666666666666625,4.166666666666667,0.1590014301300254,4.440892098500626e-15
0.23637859633823052,-0.1202543722368059,4.1666666666666625,4.166666666666667,0.14433397102423895,4.440892098500626e-15
0.4201808047132243,-0.1444784827655079,4.1666666666666625,4.166666666666667,0.13173651065532188,4.440892098500626e-15
0.8055809130237496,-0.16656246816009324,4.1666666666666625,4.166666666666667,0.3791601721830204,4.440892098500626e-15
1.2134517567394412,-0.23296900845664092,4.1666666666666625,4.166666666666667,0.34371199137821323,4.440892098500626e-15
1.6285448731446015,-0.2926221518756047,4.1666666666666625,4.166666666666667,0.31152102968987344,4.440892098500626e-15
1.3157505362491118,0.2848821138616975,4.1666666666666625,4.166666666666667,0.2826269201947489,4.440892098500626e-15
1.0799046960112122,0.23648201120186085,4.1666666666666625,4.166666666666667,0.2569626940176353,4.440892098500626e-15
0.9940196804423964,0.19268669303747377,4.1666666666666625,4.166666666666667,0.23439723509516722,4.440892098500626e-15
1.092450616583838,0.1528889467093233,4.1666666666666625,4.166666666666667,0.21477038723394268,4.440892098500626e-15
1.3336705818112329,0.1165331695923899,4.1666666666666625,4.166666666666667,0.33583153850453396,4.440892098500626e-15
1.655337275233156,0.05835755354482908,4.1666666666666625,4.166666666666667,0.3030335456693504,4.440892098500626e-15
1.3101269544084395,0.39680531926675,4.1666666666666625,4.166666666666667,0.2735812276180878,4.440892098500626e-15
0.9959476575214616,0.3500357343478959,4.1666666666666625,4.166666666666667,0.247383272272047,4.440892098500626e-15
0.8026437205646706,0.30794299452237706,4.1666666666666625,4.166666666666667,0.2242801910260005,4.440892098500626e-15
0.8192161031283621,0.26992333128006196,4.1666666666666625,4.166666666666667,0.2040790440960592,4.440892098500626e-15
1.0343477202461988,0.23542995945163314,4.1666666666666625,4.166666666666667,0.18658022093777035,4.440892098500626e-15
1.355633863415811,0.20396731138359447,4.1666666666666625,4.166666666666667,0.17159821145592796,4.440892098500626e-15
1.6372168113276253,0.28012330170683164,4.1666666666666625,4.166666666666667,0.29003729264611344,4.440892098500626e-15
1.2215405337328344,0.23038106827603055,4.1666666666666625,4.166666666666667,0.2609691474214156,4.440892098500626e-15
0.8101595448861483,0.1858711447451027,4.1666666666666625,4.166666666666667,0.23514900724338816,4.440892098500626e-15
0.4174773343070524,0.14594093504128747,4.1666666666666625,4.166666666666667,0.21238838445933705,4.440892098500626e-15
0.2147251304032072,0.11000083355523582,4.1666666666666625,4.166666666666667,0.19247000847814538,4.440892098500626e-15
0.5209014230945451,0.07752042912830426,4.1666666666666625,4.166666666666667,0.17517220988788743,4.440892098500626e-15
0.9214908859465896,0.04802272647354844,4.1666666666666625,4.166666666666667,0.1602868615370661,4.440892098500626e-15
1.3336102837179746,0.021077092017473653,4.1666666666666625,4.166666666666667,0.23055071667232055,4.440892098500626e-15
1.271679910067556,0.20760244479266987,4.1666666666666625,4.166666666666667,0.20707939956933244,4.440892098500626e-15
0.8574886794768389,0.17258726933048418,4.1666666666666625,4.166666666666667,0.18648114552071626,4.440892098500626e-15
0.45207884038386187,0.14114172195965136,4.1666666666666625,4.166666666666667,0.16851065771025936,4.440892098500626e-15
0.1568997227767219,0.11278772436474327,4.1666666666666625,4.166666666666667,0.15293139244044573,4.440892098500626e-15
0.44247841142502303,0.08709857328118709,4.1666666666666625,4.166666666666667,0.1395276733055536,4.440892098500626e-15
0.8470083377378363,0.06369186988075803,4.1666666666666625,4.166666666666667,0.12811360049678885,4.440892098500626e-15
1.2605325085505767,0.04222201213311383,4.1666666666666625,4.166666666666667,0.09433699033827744,4.440892098500626e-15
1.5528649838522965,0.1785871597668942,4.1666666666666625,4.166666666666667,0.08434867521562589,4.440892098500626e-15
1.1362156564394754,0.16449561232957777,4.1666666666666625,4.166666666666667,0.07571938706437618,4.440892098500626e-15
0.7195528514815309,0.15185154062937123,4.1666666666666625,4.166666666666667,0.06828644568195011,4.440892098500626e-15
0.30304746194779386,0.14045274316094591,4.1666666666666625,4.166666666666667,0.0619114316153199,4.440892098500626e-15
0.11524420905382754,0.1301209671974881,4.1666666666666625,4.166666666666667,0.056479047607488286,4.440892098500626e-15
-0.5311152302177097,0.12069777083410393,4.1666666666666625,4.166666666666667,-0.05189476282012561,4.440892098500626e-15
-0.9477383431439976,0.12935467056833172,4.1666666666666625,4.166666666666667,-0.0458512080557664,4.440892098500626e-15
-1.3001238616238828,-0.0032441627374097948,4.1666666666666625,4.166666666666667,-0.04062809966775808,4.440892098500626e-15
-0.9036121348256005,0.003530915361403597,4.1666666666666625,4.166666666666667,-0.036115843618555445,4.440892098500626e-15
-0.5402063982175868,0.00955284110016219,4.1666666666666625,4.166666666666667,-0.03222054316480947,4.440892098500626e-15
-0.3406705449712058,0.014924790743477523,4.1666666666666625,4.166666666666667,-0.028862076838273097,4.440892098500626e-15
-0.5376217480331902,0.01973647303241899,4.1666666666666625,4.166666666666667,-0.02597245982890922,4.440892098500626e-15
-0.9003344199717568,0.02406618994481491,4.1666666666666625,4.166666666666667,-0.023494501341554168,4.440892098500626e-15
-1.2963813592637132,0.02798266081459211,4.1666666666666625,4.166666666666667,-0.02138077934451392,4.440892098500626e-15
-1.1865568395749768,-0.12994212040183006,4.1666666666666625,4.166666666666667,-0.019592978360949944,4.440892098500626e-15
-0.808867215798414,-0.12667620608602004,4.1666666666666625,4.166666666666667,-0.19219090956100326,4.440892098500626e-15
-0.49896087396258104,-0.09424408217756408,4.1666666666666625,4.166666666666667,-0.17327225968249454,4.440892098500626e-15
-0.4496638104809831,-0.06507284754833798,4.1666666666666625,4.166666666666667,-0.15682300049396256,4.440892098500626e-15
-0.7161603361316146,-0.03871928404077263,4.1666666666666625,4.166666666666667,-0.14261509503595507,4.440892098500626e-15
-1.0861940183388539,-0.014787631962990933,4.1666666666666625,4.166666666666667,-0.13044664025075683,4.440892098500626e-15
-1.4838355143354107,0.007077637853408092,4.1666666666666625,4.166666666666667,-0.2625760716818355,4.440892098500626e-15
-1.8914428345265835,0.05187460671229438,4.1666666666666625,4.166666666666667,-0.23588517950101387,4.440892098500626e-15
-1.709406084343883,-0.31031907896419586,4.1666666666666625,4.166666666666667,-0.21230914421740707,4.440892098500626e-15
-1.3199659621628792,-0.2743927980723968,4.1666666666666625,4.166666666666667,-0.19162204763188637,4.440892098500626e-15
-0.9624912185801443,-0.24205906372417552,4.1666666666666625,4.166666666666667,-0.17358804397163088,4.440892098500626e-15
-0.688154233677546,-0.21283358305950806,4.1666666666666625,4.166666666666667,-0.15797975180583862,4.440892098500626e-15
-0.618628613233582,-0.18628237117290958,4.1666666666666625,4.166666666666667,-0.14459146987081556,4.440892098500626e-15
-0.8078045607006803,-0.16201443591504727,4.1666666666666625,4.166666666666667,-0.3700977942977447,4.440892098500626e-15
-1.1321555880482812,-0.09735182388442754,4.1666666666666625,4.166666666666667,-0.33730010740593247,4.440892098500626e-15
-1.0994657948816655,-0.16171392013604935,4.1666666666666625,4.166666666666667,-0.3077434483359255,4.440892098500626e-15
-0.7169920506171409,-0.1087403864245764,4.1666666666666625,4.166666666666667,-0.28143817839621693,4.440892098500626e-15
-0.4275022463223939,-0.06055504162693959,4.1666666666666625,4.166666666666667,-0.25831970952201,4.440892098500626e-15
